Intercept	ext	gene_t_value	ext_gene_t_value	Intercept_p_t_value	ext_p	gene_p	ext_gene_p	gene_symbol	ext_gene_FDR
-3.09424578605616	2.6528215785384	1.11927399958835	-0.0231604659574144	0.00209206500145442	0.00825526902476225	0.263601089937462	0.981532208870755	SLC38A10	0.999375635158775
-16.3174027010829	23.0659910093453	-1.74139982313093	0.428414072453968	1.180853296531e-47	4.84950482718611e-79	0.0822748419345167	0.668548053796115	SLC38A11	0.999039994641631
-1.27163273047254	6.29878807480592	-2.68215010546897	-1.70470873272434	0.204139286450676	0.000000000695924580423059	0.00757545889428639	0.0889167120924229	SLC38A2	0.930387199218234
-14.7469474857697	22.7516194405455	-2.64505018251578	1.02602325983716	1.18133432193184e-40	1.43823226322777e-77	0.00844435077023823	0.305414055090065	SLC38A3	0.999039994641631
-17.7413984015619	24.9749558296579	-1.75794830529045	-0.554926868276927	3.68009504629365e-54	6.10109403829605e-88	0.0794142035515773	0.579211510575303	SLC38A4	0.999039994641631
-10.3719646049005	8.31669295639305	-0.265287707261555	2.89827460348372	8.19257883136169e-23	1.00843951045901e-15	0.790905397867248	0.00392953546931517	SLC38A5	0.292322638602929
-4.28575882573467	5.14017264613187	0.937111994904758	-0.915454410048698	0.0000221492589910267	0.000000404965012196782	0.349187402219304	0.360427610019087	SLC38A6	0.999039994641631
-2.59337798346209	5.95037747588474	-0.872515185403135	-1.17288575554758	0.00980344880391877	0.00000000526947983600844	0.383377693673331	0.241442098047947	SLC38A7	0.999039994641631
-18.4741190908685	25.4159844731837	2.67051238594061	0.234641891447312	1.50179294335691e-57	5.51913857990805e-90	0.00783894415532402	0.814589975985614	SLC38A8	0.999039994641631
-3.21589079842712	6.37852830683375	-2.00455014073319	-0.211098662309449	0.00139102828145293	0.000000000432237350505504	0.0455904544594713	0.832902764400605	SLC38A9	0.999039994641631
-2.39821911737609	3.91212293320548	0.883326096780407	-1.78818431484091	0.0168681584386678	0.000105139656381628	0.377516551578528	0.0743972418893751	SLC39A1	0.9126086435022
-3.15680968128956	10.1164673005098	-2.82662782219955	-2.34868456320001	0.00169869988511191	7.07047161084607e-22	0.00490684043450288	0.0192576345528131	SLC39A10	0.61576997038451
-5.50156369351888	4.56944925292545	1.13546401142395	0.848394608520644	0.0000000622663116983378	0.0000062738264134751	0.256765859340056	0.396654753229456	SLC39A11	0.999039994641631
-17.4567117705871	23.9979878577968	0.0153604356628465	0.0785102974723546	7.51659847556723e-53	2.14115441102084e-83	0.987751215637232	0.937455912059797	SLC39A12	0.999039994641631
-3.80449198695275	3.9377682703693	1.51091411080535	-0.693651885252545	0.000161069377454373	0.0000948400387000816	0.131489572836238	0.488246893814184	SLC39A13	0.999039994641631
-2.97763873596252	5.57845342114007	-0.750901993854709	-0.535564559972006	0.00305648631890999	0.000000041247428441389	0.453091462388541	0.592515578372496	SLC39A14	0.999039994641631
-16.1595853704635	23.9278159741659	-2.21797277395503	1.27252942647278	6.09648514847357e-47	4.54961801320481e-83	0.0270391604749536	0.203820997255918	SLC39A2	0.995852192580582
-5.86721345213417	4.65322198124079	3.8414826369854	-1.53857509674138	0.00000000842660706057099	0.00000426740226430768	0.000139262466996895	0.124588231692926	SLC39A3	0.95355975119162
-3.75636968429547	4.14772043323028	0.213965922080748	1.00085950832507	0.000194285506082577	0.0000399264431317542	0.830667420654505	0.317415268864694	SLC39A4	0.999039994641631
-15.1001354519913	21.5341533742873	-2.11784864703348	1.20936661087635	3.29439273475051e-42	7.37036376939884e-72	0.0347179048763336	0.227136540832265	SLC39A5	0.999039994641631
-2.5825398088004	6.48311160322094	-0.378451054252373	-2.36321116345127	0.0101121888992042	0.000000000229779246324679	0.705268265065452	0.0185278847077538	SLC39A6	0.606274548140706
-0.951927658959229	3.65584902563099	-0.693465292432805	-1.5466684308538	0.34162820338596	0.00028558732833472	0.488363837840715	0.12262349833714	SLC39A7	0.95355975119162
-4.27349273374471	6.59674661311074	-1.69295323556107	0.505684617386937	0.000023355126793693	0.00000000011459138578504	0.0911341565390762	0.613317689698387	SLC39A8	0.999039994641631
-0.228967169366653	4.38049532717122	-2.01100423473049	-1.57373004456175	0.818995100117375	0.0000146448197253234	0.0449016673759605	0.116229983420641	SLC39A9	0.950122074042762
-12.9872673702935	19.6115426058273	-1.67612126038544	0.343226606469717	4.00532296119648e-33	7.54923895396401e-63	0.0943866106731079	0.731583108844927	SLC3A1	0.999039994641631
-4.55911039788828	4.05890901223503	2.62079995722959	-1.29589931863298	0.000006576763012139	0.0000578347951110377	0.00905960221649182	0.19565303237147	SLC3A2	0.995852192580582
-6.10924443176046	11.6049694651549	-4.60583943767893	0.928427060139768	0.00000000211766608665774	1.6085760917673e-27	0.00000531056695240314	0.353667759621966	SLC40A1	0.999039994641631
-2.13108764029692	5.20025977793882	-0.716559425773259	-1.41603384358158	0.0336058247336727	0.000000298799840215198	0.474005714798707	0.157435069936591	SLC41A1	0.98412124797944
-9.93153989206982	11.4341719573368	1.06887553794621	-1.21141010915272	3.29521692442229e-21	7.51834823982642e-27	0.285680306755332	0.226353528647533	SLC41A2	0.999039994641631
-0.183200176581729	3.76936330139015	-1.77324265539542	-1.1247965862529	0.854720807087833	0.00018473074856227	0.0768430056289722	0.261255504995894	SLC41A3	0.999039994641631
-2.6813150470368	8.13788035304445	-3.41711830074088	-0.820379593527452	0.00759409642859981	3.7097698138739e-15	0.00068846558116842	0.412420082347817	SLC43A1	0.999039994641631
-6.97623341144128	4.54685774081563	0.939923241849064	2.16942651056515	1.04806422379037e-11	0.00000695396695407067	0.347744925146303	0.0305561880382861	SLC43A2	0.74063514974941
-4.06772287991101	4.21135160147748	1.16607246798514	-0.367081027076708	0.0000557633120353261	0.0000304908545488448	0.244182873890837	0.713725572021983	SLC43A3	0.999039994641631
-2.80072462956309	7.081939859755	-1.16476565850464	-2.03296551557987	0.00531126757051902	5.28481653940497e-12	0.244711058429357	0.0426235272008385	SLC44A1	0.815581577429088
-1.00016925307886	4.71361220886118	-2.15139709171606	-1.04157529578903	0.317748781483735	0.0000032206038537884	0.0319592765771446	0.298149855467739	SLC44A2	0.999039994641631
-6.91778136151008	11.0137299204792	-0.408696540508982	-0.391091437445383	1.52521635629015e-11	3.17074083627305e-25	0.682950523757105	0.695908780696982	SLC44A3	0.999039994641631
-15.2208774155904	21.3484154340143	-0.45536178741871	0.0899188918208813	9.62668231661472e-43	5.48367461826125e-71	0.64906152750029	0.928390385485739	SLC44A4	0.999039994641631
-15.369585834392	23.0482006205924	-1.9410153663463	0.515597679013027	2.10631042171493e-43	5.874490305336e-79	0.052860302018909	0.60638047551276	SLC44A5	0.999039994641631
-13.684617968184	19.077602923088	-0.541422294443217	-0.49863021899621	4.62713230226069e-36	2.34376524791216e-60	0.58847584449538	0.618275691710624	SLC45A1	0.999039994641631
-8.96749393140457	12.2331366998226	1.41816373402048	-0.681315734485116	7.44804686774786e-18	4.998055028767e-30	0.156812771497782	0.496010887037731	SLC45A2	0.999039994641631
-9.1801978109277	11.4955646887033	1.6353216075709	-0.921828057243476	1.41749224667571e-18	4.32540772178419e-27	0.102658342279687	0.357096293466074	SLC45A3	0.999039994641631
-1.41582808860083	3.81247381964944	-2.66498030442157	1.3918617064022	0.157495285478689	0.000156107375192706	0.00796705868216093	0.164629654384716	SLC45A4	0.989188502633207
-3.51991074887442	5.81333747563588	-0.764498080660588	-0.388839466687071	0.000474201897504771	0.0000000113891621838876	0.444958256169886	0.697572888241856	SLC46A1	0.999039994641631
-12.7641083329882	18.1957959314035	-1.21584478641499	0.349296672031394	3.37279392172482e-32	2.9287479728842e-56	0.224660933237194	0.727024719589621	SLC46A2	0.999039994641631
-9.28214603437027	9.17882027585003	1.3102647329816	-0.357303671428277	6.34102009294711e-19	1.43292551332403e-18	0.190753140770135	0.721026585546205	SLC46A3	0.999039994641631
-9.17522161777688	13.1045092886662	-1.88187830059604	0.762515333938377	1.47403314186913e-18	1.29881160013227e-33	0.0604768579102201	0.44613911138717	SLC47A1	0.999039994641631
-16.3734585212965	24.5035727586745	-2.63508019817866	1.81393279224814	6.58476865171961e-48	9.4521082527418e-86	0.00869261128904437	0.0703324712595917	SLC47A2	0.906008064276913
-2.84232481790902	4.89597392286594	-1.03416420296765	0.0019582408324435	0.00467557133241672	0.00000135173100342581	0.30159693804961	0.998438390674188	SLC48A1	0.999578783135106
-18.1963917433254	25.5789895995656	-1.08486240728442	0.0394723106574788	2.91020523571245e-56	9.72831015135148e-91	0.278544726954174	0.968530770248672	SLC4A1	0.99922526951646
-15.7985895984111	20.9532448737334	-0.330057134318094	-0.387450665398423	2.5614317298937e-45	3.91919896184563e-69	0.741505433365504	0.698599879965238	SLC4A10	0.999039994641631
-10.8923407234567	15.413256998633	-0.994506197507559	0.48483557899491	9.2026854600633e-25	1.34686610796501e-43	0.320493712952228	0.628021292499339	SLC4A11	0.999039994641631
-0.155992150037278	3.95023442258195	-2.86508825742615	-0.180995482407904	0.876106905650927	0.0000901858674385338	0.00435775452704936	0.856449982659806	SLC4A1AP	0.999039994641631
-4.39910420232215	3.59495131625535	2.55264849571359	-0.781707186329416	0.000013489780634626	0.000359130412187533	0.0110091721065363	0.434784509792155	SLC4A2	0.999039994641631
-7.9474452557704	13.3315397467649	-0.407832625669565	-0.764824040091496	1.45214507026743e-14	1.44840555246346e-34	0.68358426512899	0.444764297323767	SLC4A3	0.999039994641631
-12.7545850509983	20.0462028011335	-1.73353653399067	-0.822964375581996	3.69243509971386e-32	6.99300869514514e-65	0.0836632061671436	0.410950087223936	SLC4A4	0.999039994641631
-4.64840587886496	6.49125829667133	-2.20283488887236	2.00595867130602	0.0000043636952941755	0.000000000218668700932154	0.0280962131403845	0.0454393775661257	SLC4A5	0.815581577429088
-3.77799402380414	9.79549228414154	-3.86467890096751	-0.543032707366886	0.000178631049440079	1.01080237331681e-20	0.000127044371726818	0.587367478737351	SLC4A7	0.999039994641631
-14.9890798290596	17.4445531756973	1.59886107589625	-1.06874119639536	1.01848746979024e-41	8.5483745990814e-53	0.110530696670252	0.285740789276327	SLC4A8	0.999039994641631
-14.7874013152995	22.0685116745046	-0.58198473849317	0.554091823435798	7.85159414416511e-41	2.29261053525085e-74	0.560859005597088	0.579782366241596	SLC4A9	0.999039994641631
-16.8189720233038	24.8684387055761	-3.12335843152259	2.4864070499391	6.23397516605958e-50	1.90453174122226e-87	0.00189961881241762	0.0132539706692591	SLC5A1	0.543089529862322
-14.2059124165079	20.343751902113	0.230916299524801	0.336125684452716	2.67933695063106e-38	2.8249254358895e-66	0.817481392350109	0.736927710179737	SLC5A10	0.999039994641631
-14.3306775321939	19.9521752818926	-0.974385007671324	0.677380579666469	7.72176142792556e-39	1.92660203945237e-64	0.330372015930794	0.498501384227953	SLC5A11	0.999039994641631
-17.3474379663535	25.4276331830641	-0.834460072127598	-0.62611878753582	2.38665819384452e-52	4.87499002065058e-90	0.404450260653304	0.531544243243114	SLC5A12	0.999039994641631
-18.0751282840254	25.3856264969577	0.375129915841995	-0.737049224343762	1.05930459457793e-55	7.62700898034141e-90	0.707734890271913	0.461464130127772	SLC5A2	0.999039994641631
-5.70377261395002	11.9241727663772	-3.59918251121812	-0.336065010207605	0.0000000208708573632627	8.72458270998093e-29	0.000353494698970207	0.736973432916365	SLC5A3	0.999039994641631
-14.7319535617308	20.6457487520969	-0.945528587730508	0.963782177184757	1.37431659134724e-40	1.08493603158621e-67	0.344880135414756	0.335656077161389	SLC5A4	0.999039994641631
-17.5554322816876	24.1642572765957	-0.454309843240694	0.324896533635167	2.64341738438562e-53	3.59322646436764e-84	0.64981782067759	0.745405498873006	SLC5A5	0.999039994641631
-2.18587593168499	3.69637619689794	-0.440501662235118	0.199293651334994	0.0293226875242477	0.000244761711778293	0.659778510126422	0.842120159685739	SLC5A6	0.999039994641631
-18.3723912405656	26.0510233398075	0.0221307610916308	-0.0639959621220065	4.4512807817633e-57	6.45375275325868e-93	0.982353141878705	0.949000942947122	SLC5A7	0.999039994641631
-17.8276295179116	25.4976800896426	-0.3851879333825	-0.0192409218476842	1.47306228323723e-54	2.31185037484412e-90	0.700274311948327	0.9846571658072	SLC5A8	0.999375635158775
-14.2010614983461	21.4388868338524	-2.76331853369602	1.41181966510147	2.81188972555024e-38	2.0631574326475e-71	0.00594868166311387	0.15867187264223	SLC5A9	0.985965227260258
-15.1840472037583	22.6338811484802	-0.632811340551696	-1.9756930974809	1.40153399157148e-42	5.12254083443869e-77	0.527167912411301	0.0487803241989741	SLC6A1	0.833325995590897
-14.1488849006272	20.8812018329915	-0.286288594924298	0.162782278919438	4.72484227661973e-38	8.53392171068433e-69	0.774784595723515	0.87076057776251	SLC6A10P	0.999039994641631
-16.9228742003085	24.8994429825124	-1.02082119270039	-0.208379065048305	2.09359995412361e-50	1.36727333461101e-87	0.307869958235261	0.835024242510583	SLC6A11	0.999039994641631
-12.7952217965432	11.3551471103021	2.46790371305824	2.39944729716577	2.50854430798928e-32	1.52804961856504e-26	0.0139495970361705	0.0168123867084698	SLC6A12	0.575429038710199
-15.4917670646087	20.8662930195279	0.255572289925386	-0.681796507987717	6.02238342049217e-44	1.00249329861781e-68	0.798394126481755	0.495707070323838	SLC6A13	0.999039994641631
-17.4595457900187	25.8660422345819	-1.57893727242037	0.249992998341036	7.29456552182746e-53	4.59786702630996e-92	0.115030429864706	0.802703168319159	SLC6A14	0.999039994641631
-5.24276895261923	10.4809557066849	-0.967518671600743	-0.401427281523696	0.000000240548903493404	3.23452965690864e-23	0.333787749649678	0.688289981122153	SLC6A15	0.999039994641631
-8.5390399000122	13.8642474550999	-2.11914663505908	0.0542268936037327	1.94104333947542e-16	7.91006635307594e-37	0.0346074968112918	0.956777683760817	SLC6A16	0.999039994641631
-12.4577004255154	16.4092045545977	3.49550941414837	-2.12682074434213	6.11178052782177e-31	4.53595939179853e-48	0.000518513347566304	0.03396085959859	SLC6A17	0.764973105595056
-18.5943212891651	26.3129205015843	-0.925533427118738	0.948385184812051	4.15476453148417e-58	4.02220012066364e-94	0.355168578634169	0.343426006750145	SLC6A18	0.999039994641631
-18.4469268955583	25.8890811020794	0.718188841197198	-0.718390716881267	2.00808480087881e-57	3.59988035366219e-92	0.473001537419629	0.472877207144442	SLC6A19	0.999039994641631
-17.9714879502782	25.8097703555691	-1.12976522817411	0.216671204955448	3.19206973620749e-55	8.35962744981839e-92	0.259157600918232	0.828559614924362	SLC6A2	0.999039994641631
-15.808447723349	22.5624774140024	-2.11615586456019	1.08683780053149	2.31361259117702e-45	1.10692370819334e-76	0.0348623478688522	0.277671549732612	SLC6A20	0.999039994641631
-17.2492856144331	21.9835758104854	-1.79784272380215	2.1606028233841	6.7287191941329e-52	5.73810326151823e-74	0.0728505071972955	0.0312360924560588	SLC6A3	0.747277670080018
-17.9552653124448	24.4031579875892	-0.0533540532971732	-1.12976596217586	3.79327534924357e-55	2.77207427671982e-85	0.957472726807723	0.25915729186888	SLC6A4	0.999039994641631
-18.1150841879185	25.6128538466128	-0.54383067117717	1.1578319630136	6.9216548532759e-56	6.78471540377906e-91	0.586818639997843	0.247526967381962	SLC6A5	0.999039994641631
-4.81264392247528	8.21903691073358	-1.5946417454597	-0.771347196447557	0.00000201679204433081	2.059171573503e-15	0.111471792068136	0.440892944934333	SLC6A6	0.999039994641631
-16.7198487068058	21.0855702318898	2.64767861186673	-1.86931097889017	1.76277317679092e-49	9.38411509298082e-70	0.00837996937671376	0.062207878880435	SLC6A7	0.883093794916534
-4.0693879177893	5.33458891400008	1.67534236111458	-1.11215189178534	0.0000553799882510035	0.000000149838032449428	0.0945393490188866	0.266647495727534	SLC6A8	0.999039994641631
-6.72979316326327	11.3613653441691	-2.2129667991377	0.469216099088248	5.0134287168253e-11	1.44525076727958e-26	0.0273848431321485	0.639135101532224	SLC6A9	0.999039994641631
-2.65872562449497	5.82263268755856	-0.673741016193939	-0.952139830515762	0.00811417068485973	0.0000000108140438961496	0.500810730955566	0.341520718577764	SLC7A1	0.999039994641631
-17.6007739493326	25.0398539350296	-1.56762874579998	0.268493733342456	1.635098182823e-53	3.05033866447651e-88	0.117648019689805	0.788438371273658	SLC7A10	0.999039994641631
-12.7204807369729	19.0690785137814	-1.12631707192717	-0.496765650573217	5.10530203793671e-32	2.56826039768691e-60	0.260612264945467	0.619589086994809	SLC7A11	0.999039994641631
-18.7498323479076	26.3734173934449	1.33333023819576	-1.23780469219018	7.8668416162412e-59	2.12017074495532e-94	0.183076258675654	0.216413107451418	SLC7A13	0.996189876013204
